Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-286870-ar-2868703,-0.2256885,0.19012025,4.22589,-0.8306793,0.76112884,1.6753385,3.2581968,3.1240358,3.5555196,2.7278488,2.205552,2.348329,3.7509542,2.176116,0.48355225,2.7975097,2.346274,2.1631274,1.326725,0.46588743,1.8927039,2.207148,1.5756236,2.4694095,1.0596433,1.4402783,1.748496,0.28647357,0.89721215,2.319753,1.0342109,2.9658136,2.0766432,2.734549,3.869739,0.9911129,2.5163043,2.5320737,1.9279648,2.27826,2.172943,1.1366187,2.388287,3.959758
IMVigor210-28e603-ar-28e6031,-0.22570898,1.2133747,4.266457,-0.9890038,2.201806,2.6089563,2.8432508,2.0760534,2.5733094,2.125369,0.9905279,2.4368286,2.3166072,2.1719062,1.329591,2.9633608,2.682033,2.1316676,1.2919912,1.3051779,2.3432493,2.142519,2.987145,2.2727184,0.9220097,1.2424322,2.1455212,-0.35765213,1.9179221,2.5180063,1.1320742,1.6375885,2.3440466,2.7432704,3.9459033,1.249795,2.9637299,0.6946837,0.96732044,2.2972212,2.0226862,1.1376138,1.9538143,3.9481125
IMVigor210-297c03-ar-297c030,-0.22568943,0.3030241,3.9593782,-0.8621754,0.5532819,1.3130732,3.4121213,3.0962214,3.7811513,2.5686326,1.5692716,2.5452607,3.6203089,1.9924874,1.3160384,2.568572,2.4640954,2.0972872,1.2462728,0.42912865,2.377488,1.9431986,1.4254004,2.273668,1.0344555,1.2369232,1.7307235,0.27011412,1.0056415,2.6615746,1.0061356,3.208117,2.5224547,2.7450533,3.775317,1.1562871,2.6692395,1.4638493,1.9202383,2.2703743,2.1631105,1.2602757,2.7293415,3.9496083
IMVigor210-29da92-ar-29da928,-0.22567563,-0.04326783,4.1649036,-0.84446496,0.7335513,1.9629943,3.326126,2.880441,3.7842538,2.5804462,1.4656165,2.3863325,3.0810523,2.0438857,1.4065747,2.6991663,2.3766394,2.3294353,1.1198115,0.92655534,2.3419878,1.9354026,1.6193774,2.6211965,1.4015455,2.4936926,1.6079535,-0.6073058,1.7721494,2.6722164,0.6624371,1.7272363,2.5197234,2.8259115,3.511979,1.1252955,2.608757,1.1828675,1.656642,2.29424,1.9747338,0.5379945,2.4473267,3.9352994
IMVigor210-2b672f-ar-2b672f4,-0.22560973,-0.19938019,3.613012,-0.9476669,0.98190755,2.0173173,3.4674635,2.8612924,3.6740518,2.5389183,1.3921416,2.5993073,2.8985023,1.8957137,1.4767351,2.8208933,1.9117345,2.4031034,1.1410377,1.1057371,2.15124,1.9694258,1.4156616,2.600127,1.3374169,1.922532,1.5827044,-0.32699546,2.0129762,2.8223665,0.70479864,0.72215176,2.5927536,2.756763,3.4597523,1.1353781,2.6217535,1.1427042,1.5295687,2.2875834,2.0024483,1.350387,2.2986,3.955082
IMVigor210-2bba8c-ar-2bba8cb,-0.22554617,-0.048205912,3.3472605,-0.84402055,0.99644554,1.952716,3.4569676,3.199226,3.786144,2.7504625,1.390558,2.6357412,2.9578857,2.0051112,1.5021968,2.7726088,2.2301464,2.2848945,1.0797511,0.8896402,2.454728,2.1197314,1.9750966,2.5100586,1.0120077,1.7721021,1.8261354,0.43837994,1.1990979,2.3618007,0.64069194,1.546506,2.576355,2.759891,3.3953633,0.9988083,2.514993,1.0212586,1.9267254,2.358174,2.091165,0.96195614,2.6740265,3.952044
IMVigor210-2c9586-ar-2c95861,-0.2258135,0.68258876,3.7669725,-0.9736809,1.6282805,2.2989635,2.8521042,2.4796019,2.5670662,2.1651134,1.098138,2.4921947,2.3779016,2.1351314,1.5329885,2.8333697,2.6015582,2.1269574,1.2673856,1.3042212,2.1637807,1.5567101,2.0770688,2.4769359,1.2834592,1.1664097,2.1430984,-0.38995677,2.0440724,2.7835538,0.9492119,-0.08966902,2.4824305,2.730873,4.1477537,1.1515195,2.6652021,0.7357581,0.96456134,2.4101431,2.2970777,1.4558891,2.5999289,3.9395022
IMVigor210-2dc3f0-ar-2dc3f04,-0.22593333,2.465646,3.6927695,-0.9717141,1.7011466,1.4789665,3.160356,2.6630402,3.5772748,2.3948538,1.7813364,2.1991348,3.5105972,1.8248692,1.274745,2.6996639,1.8418262,2.1277642,1.5744829,0.5677752,2.0719776,1.628876,1.8254623,2.1020615,1.3838458,1.5208862,1.8493702,0.34467375,1.5193678,2.8116806,0.73507446,3.2241833,2.0876453,2.497643,3.926815,1.1931117,2.4330835,2.7133255,1.2567184,2.1395974,2.080221,1.7145371,2.5768166,3.930345
IMVigor210-2e7aa8-ar-2e7aa8f,-0.22564082,0.5754129,3.4484189,-0.9478844,0.47740868,2.7832222,3.100649,3.1013596,2.4547522,2.3753726,1.5499547,1.995528,2.772407,2.00903,1.4508315,2.7652483,2.53309,2.2781208,1.1720996,0.96068984,2.4605653,2.0886598,3.6344054,2.7110841,1.4570739,2.3945591,1.6184797,0.36153686,1.337765,2.2141714,0.8958391,1.615377,2.347469,2.729591,3.8203378,0.5884646,2.6765141,1.6403224,1.3854306,2.227611,2.0527682,1.0482603,2.2529054,3.9380815
IMVigor210-2e9ac0-ar-2e9ac0b,-0.22551636,0.06915708,4.2307343,-0.8111121,0.29004014,2.3745532,3.0680904,3.1997213,4.033382,2.476344,1.6385162,1.8441648,3.2475893,2.040255,0.7705802,2.8024049,2.2790442,2.7536273,1.1492847,1.001439,2.364345,1.9254667,2.8446589,2.197814,1.0683845,1.46148,1.8557806,0.369843,1.6579635,2.2283487,1.4958212,2.42411,2.211587,1.693553,3.3812313,1.1986282,2.7349925,1.6208615,1.2064377,2.1857493,2.10012,0.8045505,2.4765358,3.944746
IMVigor210-2eb07d-ar-2eb07de,-0.22482945,0.021316782,3.889835,-0.8446956,1.2587708,1.548749,3.5247529,3.2095728,3.3972847,2.559355,1.8921566,2.167334,3.102828,1.9884448,1.6228048,2.783193,2.6580303,2.2232618,1.5465152,1.2150719,2.433968,2.1035051,1.927731,2.0849917,1.3962317,1.2124048,1.7016399,0.5429281,1.6679013,2.4228077,1.6511501,2.6303172,2.3477478,2.79528,4.299265,0.81806976,2.9703417,2.1256266,1.3004091,2.3902416,2.179373,1.1223495,2.2225456,3.9411726
IMVigor210-2f2289-ar-2f22893,-0.22553955,0.5304304,3.757062,-0.8309076,0.8639415,1.9711409,3.3487735,2.8141043,2.5959377,2.5381231,1.3996768,2.3546937,3.0756707,1.921238,1.4576846,2.6713963,1.9930909,2.2349105,1.2033081,0.6803809,2.2627974,2.1186917,1.725252,1.9768608,1.4657757,2.08509,1.7040753,0.35822076,1.1509683,2.5963554,-0.07002363,1.8784338,2.2296784,3.1260638,3.162369,0.8939324,2.478335,1.5274165,1.8384173,2.2293394,1.9357852,1.1350383,2.368115,3.9626815
IMVigor210-30b5c6-ar-30b5c6c,-0.22555,0.9234829,3.6023993,-0.9556301,1.4341637,2.9960902,3.083918,2.9941711,2.6008823,2.1715984,1.3235638,2.13818,2.6678243,1.913192,1.3751211,2.7433941,2.6457024,2.1658359,1.1706293,0.9734765,2.006507,1.8624306,2.5370617,2.1841426,1.2083648,1.0132512,1.651495,0.19321986,0.9728665,2.1268694,1.3376714,2.371799,1.6982238,2.845283,4.009435,1.1262794,2.779656,1.1872456,1.1325088,2.351324,2.0821016,1.0153978,3.0291405,3.9435549
IMVigor210-30cf07-ar-30cf07d,-0.22555928,-0.033941448,4.10541,-0.7980354,0.4862855,1.3386631,3.6055543,2.8303554,3.9333193,2.6826758,1.8051972,2.468371,3.4345727,2.0383918,1.3164859,2.509035,2.4549963,2.388197,1.1240295,0.7827891,2.3017375,2.0257626,0.70438004,2.329953,1.3149929,1.8813056,1.6517913,0.34666008,1.6673563,2.5103858,0.8666145,2.775191,2.7532218,2.7796059,3.419765,0.6684453,2.501914,1.4371686,1.8608658,2.5237424,2.014421,1.4204848,2.5298767,3.9334652
IMVigor210-31d917-ar-31d9176,-0.2256615,0.023587123,4.4595585,-0.86164266,0.8338512,1.8508209,3.0693164,2.7994814,3.318551,2.8083043,1.9090782,1.8369415,3.163282,1.9995866,0.31062555,2.7993069,2.919571,2.1662636,1.3560303,0.85581404,2.3969069,1.8085251,2.4795792,2.1250036,1.4606254,1.4446425,1.6774471,0.22204922,1.2864323,2.4878924,1.0135013,1.0348908,1.9658194,2.7296748,4.075756,1.2356191,2.6123133,2.2695704,1.4911194,2.2467337,2.3363917,0.8947523,2.6509838,3.9380555
IMVigor210-31f41d-ar-31f41dd,-0.22552277,0.16661179,4.4964075,-0.6069234,0.63823205,1.4830613,3.3876123,2.6313004,3.2252736,2.6722393,1.4884605,2.289701,2.796935,2.0071597,1.5936112,2.5750258,2.5131269,2.2865517,1.1377549,1.0320994,2.3585625,2.1492662,2.2786202,2.4949992,1.3943312,1.640523,1.6939061,-0.11089294,0.8706833,3.062627,0.9504202,2.1536026,1.6979141,2.721605,3.361992,1.179795,2.7040892,1.3263696,1.7445867,2.3058834,2.1194878,1.5624844,2.304563,3.9292655
IMVigor210-3330c0-ar-3330c03,-0.22560182,0.78310513,4.669939,0.5112544,1.335963,0.7326814,3.6737442,2.711818,3.6020472,2.9333827,1.8106642,2.265008,3.4337857,2.1673434,0.76036996,2.2605262,1.3171448,2.6755297,1.2663686,1.3594663,2.2507086,2.299265,1.7326521,2.2899523,1.4580488,3.4517398,1.7298841,0.48782605,2.069256,2.780923,1.0196253,2.4511213,1.6787002,2.5123773,3.9347277,1.3793561,2.0992339,2.1092129,1.3974993,2.4446328,2.0346437,3.0425704,2.3847854,3.9404335
IMVigor210-34430e-ar-34430ef,-0.2256978,-0.09006244,4.452128,-0.5000629,0.3578667,1.0954163,3.5695722,3.029064,3.751423,2.718824,1.813458,2.3139138,3.207011,2.4901464,0.54116213,2.4889822,2.589656,2.2311864,1.1298974,0.20179348,1.831344,1.8739874,0.84612054,1.87838,1.1351194,1.73207,1.7259722,0.35899395,1.9115453,2.44744,0.87510246,1.9771538,2.2581687,2.8672938,3.539897,1.3842702,2.151495,1.3890331,1.935296,2.6175275,2.188074,0.4345931,2.8397918,3.917083
IMVigor210-36851b-ar-36851bc,-0.22570938,-0.32634005,4.2786207,-0.8991104,0.7949995,1.6066234,3.3634496,2.926887,3.6738963,2.611689,1.5320299,2.4233756,3.0599227,2.095674,1.4175216,2.6505413,2.4044085,2.1898284,1.1049405,1.2010143,2.3272996,1.858747,1.1062753,2.5493002,1.4932566,1.9468062,1.6991897,0.119703695,1.5734181,2.4765742,0.89235395,1.4953264,2.3457556,2.7575388,3.5396051,1.2500879,2.5855038,1.1573768,1.3672835,2.303483,2.0871062,0.7790913,2.430889,3.9296992
IMVigor210-36a922-ar-36a9225,-0.22563224,-0.045008615,4.1936965,-0.8264134,0.7899875,1.1545463,3.3715532,3.0290165,3.986168,2.8688493,1.9431394,2.4166484,3.9431303,2.2079525,1.1345532,2.5672102,2.4575212,2.2881906,1.3551569,0.78684354,2.1289856,2.1212876,1.0381054,2.2991843,1.3738576,2.139109,1.7948581,0.31664658,1.3969879,2.490435,1.3336633,2.640616,2.5432277,2.7445574,3.7048864,1.0469055,2.4497807,2.340244,1.9405336,2.2945588,2.2480195,0.8679053,2.4364693,3.9528816
IMVigor210-36d873-ar-36d8739,-0.22540967,-0.012387484,3.6364946,-0.85834724,0.4587731,1.933121,3.1292336,3.1842282,2.3348327,2.523522,1.486055,2.322675,3.256681,1.9082541,1.4349637,2.8085942,2.6352596,2.2053294,1.2075826,1.1051189,2.1384048,2.0183077,2.2843661,1.9718266,1.171532,1.5887678,1.5907128,0.4977672,1.0773435,2.3288572,1.4232038,2.4976892,1.9191136,2.7625947,3.7455525,1.1935601,2.582217,1.2646414,1.4481174,2.3450646,2.0698736,0.8354074,2.5754764,3.9360387
IMVigor210-3894ac-ar-3894ac3,-0.22569673,-0.023267865,3.9696763,-1.0091293,1.0285405,1.7595559,3.2284129,2.5890164,3.2998543,2.6259007,1.3197303,2.5944014,2.7330918,1.9143935,1.3969544,2.7576518,2.3640168,2.2363052,1.067288,1.0786176,2.0877283,1.9217343,1.2297515,2.3469849,1.3121266,1.3575302,1.7376473,0.22645514,1.2730916,2.7992954,0.75805587,1.3270739,2.7166305,2.7399504,3.518682,1.2567012,2.6585743,1.174948,1.7543728,2.2791717,1.9993705,1.2467251,2.2150893,3.9527268
IMVigor210-39eb94-ar-39eb94f,-0.22554857,0.4431062,3.9787004,-0.85150295,0.61435276,2.7441306,3.2752934,2.9872336,3.4158347,2.57217,1.3659232,2.32375,2.9362607,2.1065211,1.6196208,2.8365197,2.5668466,2.1539433,1.2008381,0.8371358,2.1101832,1.7796111,2.073371,1.7825073,1.006508,1.1834977,1.6354535,-0.17601919,1.3694441,2.4709666,1.0801706,2.5991364,2.3525014,2.7480056,3.5682502,1.2170548,2.5668678,1.5482831,1.3513799,2.336347,2.037047,1.1131263,2.6534758,3.9277067
IMVigor210-3a1c96-ar-3a1c963,-0.22571804,0.6700388,3.1862528,-0.985201,2.0833633,2.3576834,2.696773,2.466611,2.8497243,2.1459374,1.2142589,2.7257218,2.2747405,1.9646823,1.5442232,2.8849049,2.5354257,2.256681,1.1753917,0.90902436,2.060393,1.6324317,2.6965547,2.7587366,1.5716704,1.1316361,1.8367696,0.37756002,1.386698,2.873731,1.0938377,0.71962166,2.2196734,2.7271123,3.6376467,0.9733994,2.730638,0.97932965,1.5033771,2.2995572,2.254159,0.98092324,2.8423367,3.9426498
IMVigor210-3b1066-ar-3b1066e,-0.22567739,0.46425372,4.593811,0.762072,0.8029956,0.8465181,3.7108164,2.792935,3.5331051,3.0470161,1.6225729,2.211783,3.283803,2.2672307,1.0890306,2.4563227,1.5424376,2.459361,1.2871953,0.8890442,2.3300977,2.1483054,1.8795038,2.5664067,1.6573313,3.0194979,1.5524558,0.46375006,2.0521092,2.7174327,1.2758675,2.4238238,1.7028196,2.7165802,3.5400522,1.2780746,2.018476,1.5681472,1.650141,2.36702,1.9671376,2.6944427,2.5826483,3.9001975
IMVigor210-3b15b4-ar-3b15b4c,-0.2256631,0.52134675,4.2867985,-0.9582723,0.860472,2.24845,3.3122454,3.0276146,3.5931277,2.5053537,1.891597,2.1063037,3.5823953,1.8845623,1.120154,2.7223263,2.4034545,2.1460671,1.3418607,0.86680007,2.158111,1.8582711,2.3206024,2.3345675,0.9106003,1.5033269,1.6898878,-0.32380843,1.364782,2.004854,0.85841334,1.9631704,2.0922813,2.7361662,3.7204423,0.66869515,2.5055292,2.4421995,1.6166143,2.1497855,2.1530552,0.84010816,2.9305716,3.9658728
IMVigor210-3cb94b-ar-3cb94b0,-0.22561647,-0.04998146,3.7899275,-0.86512905,0.71338075,2.1676254,3.3535888,2.832295,3.7824867,2.6978602,1.3486935,2.2424579,3.0973659,1.9847746,1.4151332,2.629431,2.6109798,2.3747277,1.1074135,0.74505657,2.0599816,1.848235,1.550367,2.5788016,1.5625848,2.8268719,1.5575094,0.3283828,1.4364674,2.4061813,0.4667207,1.9182875,2.4283278,2.7125025,3.5853014,0.9157974,2.3805232,1.2957804,1.3797599,2.17417,2.2521534,1.266775,2.41334,3.9287834
IMVigor210-3e04eb-ar-3e04eb9,-0.22553085,0.16931042,4.104431,-0.7997759,0.44529584,1.5326245,3.318141,2.8574831,3.365199,2.8053446,1.7218239,2.2095866,3.2224176,2.033846,1.1854261,2.5867195,2.4892771,2.2505774,1.4168901,1.1886524,2.521369,1.9922235,1.9098926,2.3040626,1.5538707,1.7222044,1.7568372,0.0075130626,1.3567057,2.6666005,0.89242864,1.5292857,1.6202003,2.7396712,3.7587006,1.1930803,2.570505,2.4110785,1.7844238,2.351414,2.0342116,2.6260614,2.30289,3.940454
IMVigor210-3e8baf-ar-3e8baff,-0.22566096,1.1429106,3.3303907,-0.9729272,0.76651704,2.1355758,2.636467,2.374323,2.0206864,1.889452,1.1718607,2.456134,2.3045301,1.8235209,1.4418517,2.9179893,2.3270042,2.1865878,1.1306632,0.68201035,2.2512379,2.070295,3.0419984,2.0493946,1.8010695,1.1640503,2.035451,0.12026934,2.1042793,2.8575814,0.78235793,2.6173744,1.5987557,2.7601275,3.9769812,0.97060764,2.8576012,0.9127784,0.93725777,2.092022,2.6468625,1.8232857,3.2077773,3.9514093
IMVigor210-3ee5dc-ar-3ee5dcd,-0.22504675,1.0787921,3.4751415,-0.8847233,1.6364826,2.2423944,3.0730343,3.0213675,2.904148,2.3642426,1.4838343,2.265423,2.4952755,2.1078558,1.6521522,2.8746994,2.8201258,2.2215786,1.1366878,0.779423,2.0548627,1.7864149,2.154169,0.629489,0.98298746,1.3570567,1.7002337,0.19927384,1.6307338,2.5104196,1.1975873,1.7769759,2.3933783,2.7921505,4.1540923,0.9477549,2.6256685,1.0597253,1.2080922,2.4613962,2.085621,1.3655374,2.3955839,3.9368372
IMVigor210-415f36-ar-415f36a,-0.22580014,0.7178775,3.4015508,-0.84736,0.51260674,1.721153,3.075973,3.1467032,3.6684687,2.3080144,1.2944276,2.514802,3.7357452,2.1876585,1.5484704,2.6811707,2.5205717,2.1534135,0.96117073,0.6565095,2.1292667,1.5407186,0.9512907,2.3681579,1.0397172,1.5207984,1.7750556,0.3840227,1.6753942,2.609172,0.46727076,3.0423675,2.4549112,2.414834,3.3674502,0.9224299,2.3359532,1.2222326,1.8530061,2.4432611,2.0975018,1.2836837,2.7046602,3.957634
IMVigor210-4305ab-ar-4305ab9,-0.22557856,1.1999797,2.960711,-0.9576602,2.2730637,2.862491,2.925335,2.234162,1.5821831,2.1141803,1.0337175,2.448301,2.2068353,2.2159374,1.6059022,2.943467,2.7085114,2.1513371,1.4642326,1.477934,2.4325454,2.2898376,3.2391586,2.4596367,1.14719,1.1673586,2.527588,-0.17939916,2.067035,2.5876024,1.1399086,0.98638463,2.0313153,2.7467437,4.093707,1.0594184,2.7819479,0.68169206,0.8784019,2.3600686,2.0972967,1.3707943,2.785027,3.9588344
IMVigor210-4501e4-ar-4501e41,-0.22563204,-0.25308722,4.218322,-0.9086664,0.56972915,2.1727154,3.440153,3.097438,3.6407907,2.5176253,1.4701803,2.181138,2.964051,1.9554384,1.2678943,2.7360628,2.4270399,2.254523,1.2113358,0.9520314,2.567331,2.0629575,1.3504511,2.4017415,1.2973397,2.94518,1.5615673,-0.6837754,1.5709529,2.158039,0.82796115,3.334412,2.426877,2.6098957,3.5619326,0.9738371,2.6788352,1.2387438,1.5861669,2.1856024,2.1396856,0.9165437,2.166761,3.9295328
IMVigor210-45c8e6-ar-45c8e64,-0.22552688,0.51376265,4.3571444,-0.86231834,0.8133666,2.4685743,3.2707183,3.2077618,4.104271,2.5385149,1.8557057,1.9670173,3.4494855,1.9756057,1.2180408,2.7065744,2.7947514,2.1523247,1.3769332,0.9424663,2.1570334,1.9241058,3.4857163,2.393664,1.5273651,1.4523904,1.6862259,0.39582068,0.88958085,2.2851484,0.8451072,3.0539713,1.7197952,2.7248087,3.863237,1.0896637,2.7455552,2.5705018,1.4207277,2.260277,2.1734443,0.7355023,2.9585643,3.9559498
IMVigor210-468a9e-ar-468a9e1,-0.2256871,0.96289396,3.9013662,-0.99737734,1.6930012,2.7562413,2.9894211,2.5777042,1.8457334,2.3787768,1.1049331,2.3844824,2.2915642,2.0019736,1.4735457,2.8084853,2.5590582,2.1294975,1.2009678,0.81946564,1.9286442,1.5680907,2.33819,2.3412437,1.022368,1.3150916,1.7893162,-0.13077943,0.90597326,2.6823537,0.96673775,1.2418215,1.5297616,2.738386,3.6425574,1.1304529,2.6479554,0.6734208,1.4418362,2.3468542,2.0708904,1.2756813,2.580473,3.931745
IMVigor210-47fc46-ar-47fc46c,-0.22569466,-0.08414753,4.191283,-0.8445104,0.71050155,1.4062603,2.9448404,2.793748,3.5107973,2.7545342,1.7766688,2.088765,3.4083433,2.0633137,0.41634077,2.6334858,2.4460068,2.3887842,1.367522,0.534942,2.2372308,2.0023584,1.7586623,2.5026217,1.7784353,1.6351335,1.5909206,0.44810098,1.3167778,2.4920309,0.89383996,2.3228045,2.2774053,2.7527914,3.9481163,1.0644345,2.3504424,2.3036337,1.6253259,2.301712,2.1038842,0.84814227,3.0379844,3.9296958
IMVigor210-49d487-ar-49d4875,-0.22560762,-0.10027823,3.6552114,-0.89645666,0.80136627,1.4702475,3.10739,3.0001597,3.5388737,2.3297644,1.3057697,2.5852652,2.9450688,1.9331014,1.5766704,2.7137065,2.4463983,2.110065,1.1037192,0.58693033,2.330817,2.063229,1.3236432,2.4432096,1.0593238,1.2623868,1.7761897,0.28386486,1.0608016,2.5182173,1.1175182,2.0188022,2.540557,2.753891,3.5064652,0.897777,2.544538,0.94182205,2.0078921,2.457808,2.1434615,0.88913715,2.1391754,3.9148602
IMVigor210-49f9b2-ar-49f9b2e,-0.2256733,-0.13805541,4.00903,-0.89094025,0.7352842,2.10918,3.1329167,2.8477743,2.8237276,2.2811222,1.2849078,2.5037503,2.5648787,1.8580723,1.4555011,2.8059983,2.6419554,2.176371,1.0777581,1.2425419,2.250042,2.046801,1.4527838,2.5028784,1.400178,1.4710041,1.617441,-0.085462764,1.9978929,2.7242382,0.40320253,1.933532,2.1442888,2.7393823,3.8053842,1.3662305,2.561119,0.97054654,1.3114257,2.3083744,2.2698061,0.9978243,2.8681693,3.9368389
IMVigor210-4b0175-ar-4b0175e,-0.22581528,-0.12852852,4.2913084,-0.71904975,0.8818465,1.026716,3.4073963,2.6778886,3.7553356,2.6650739,1.446069,2.358182,3.2948813,2.0013392,1.4120326,2.563902,2.3832173,2.3958735,1.1014135,1.018684,2.1841357,2.0694613,0.8675665,2.1570363,1.4068145,3.2833025,1.5065871,0.2202187,1.2280834,2.3463178,0.86856234,1.8654681,2.5034628,2.6984515,3.2104464,1.0770845,2.302445,1.1455604,1.6224706,2.2688599,1.9644008,0.738182,2.0589771,3.911074
IMVigor210-4b7ea0-ar-4b7ea01,-0.22587313,0.6728425,3.747727,-0.92658055,1.7352698,2.5747938,2.9405792,2.5954072,3.2036226,2.3749063,1.2373737,2.4446826,2.7791677,1.9247748,1.5331753,2.7414715,2.5874102,2.1679907,1.311448,1.149811,2.159059,2.0181031,1.829891,2.544057,1.6425898,1.0935721,1.6315571,0.35638586,1.8965863,2.4319978,1.3735378,0.60026854,1.8570194,2.7271237,3.7589502,1.4039254,2.973876,0.8998419,1.0262749,2.0910482,2.0322876,1.0352556,2.3887587,3.8799624
IMVigor210-4caabd-ar-4caabd6,-0.22568786,0.031882398,3.8502822,-0.87461156,1.6557922,2.1710558,3.3917823,2.7021031,3.4745843,2.3294897,1.4793193,2.219529,2.689134,2.0761673,1.3438624,2.9560003,2.5628815,2.170206,1.2021416,1.1759198,2.262504,1.9433609,1.4968141,2.2235947,1.204453,1.165756,1.670567,-0.23881151,2.0476153,2.742245,1.0576638,2.2082593,2.408077,2.7442384,3.1587522,1.0986403,2.7275963,1.2766838,1.1831082,2.2707548,2.2917662,1.124289,2.527016,3.9309218
IMVigor210-523468-ar-5234688,-0.22573148,0.50072545,4.069427,-0.9541051,1.6173127,2.464159,3.0920606,2.3658104,2.8720763,2.3131332,1.2573872,2.5063705,2.5345702,2.1220312,1.3691629,2.875968,1.9708726,2.1271648,1.2985983,1.1213439,2.353472,1.8435228,1.871237,2.588279,1.1129336,1.1928391,1.752491,-0.16223931,2.0856144,2.4399445,0.8901175,1.1993446,1.967395,2.7431083,3.7135928,1.0715804,2.58919,0.9844973,1.1265717,2.3930302,1.95106,1.3168125,2.2997181,3.933564
IMVigor210-52500c-ar-52500ca,-0.22568528,0.04492213,3.5784736,-0.8348872,1.2190206,2.1259925,3.2928271,2.8655019,2.5920873,2.3941607,1.4348941,2.1489754,2.6528583,2.0654707,1.562196,2.8700013,2.524064,2.1792088,1.1698675,1.0990113,2.2477446,2.2400084,1.177909,2.3384128,1.4994315,1.5765438,1.5003543,0.37878597,2.0101984,2.3123791,0.8517998,1.5450683,2.119514,2.747804,4.025011,0.82493967,2.5857816,1.1541195,1.1132343,2.2842014,2.133894,1.1622128,2.9789221,3.9445412
IMVigor210-52e3fa-ar-52e3fa3,-0.22575241,0.78712714,4.571536,0.90032583,1.191789,0.7341976,3.6070452,2.7659938,3.650776,2.9775534,1.794121,2.12729,3.1806583,2.4614687,1.3941357,2.2416582,1.8540175,2.4237664,1.2503878,1.0032898,2.119883,1.8829277,2.4365587,2.5606508,1.4965868,2.9603167,1.9196393,0.48914135,1.8846034,2.5858817,1.0684723,1.8852549,1.5765586,2.7397876,3.9177175,1.4383585,2.0819101,1.8839753,1.398509,2.3695624,2.0518045,2.9017913,2.5871065,3.919025
IMVigor210-548551-ar-548551e,-0.22565477,0.07739289,3.2607949,-0.8657269,1.5264044,2.6470768,2.9074717,2.8596692,3.2721376,2.232258,1.2890226,2.3505933,2.5107667,2.00808,1.4549265,2.8363466,2.5293257,2.1571743,1.0917023,1.2423869,2.501399,1.971031,3.5195842,2.561549,1.4743288,1.3821912,1.6925809,0.4719891,1.2323046,2.2357476,1.0233487,1.7271106,2.3894718,2.5882964,4.0602155,1.3691847,2.7925773,0.81570435,1.0593488,2.3218741,2.454997,1.634404,3.097254,3.9760156
IMVigor210-54e58f-ar-54e58f1,-0.22558181,1.1713412,3.7559295,-0.971947,2.282491,2.8891587,2.8881915,2.3748884,1.9557579,2.2314491,1.1551068,2.3530374,2.1554308,2.2237215,1.4237063,2.9698706,2.3644662,2.1334572,1.2736288,1.1180409,2.2402134,1.9256392,3.3276067,1.562103,1.4013127,1.1807401,1.8398974,-0.109585956,1.6882701,2.528673,1.3002527,1.5216261,1.9972799,2.7496629,3.6953838,1.0364784,2.9617429,0.6530517,1.1338722,2.3703358,2.2150064,1.2167302,2.3937683,3.960219
IMVigor210-553c3c-ar-553c3c3,-0.22569229,0.07785748,4.3437414,-0.84075195,0.7521648,1.0708792,3.3677053,3.0146167,3.8538527,2.9841313,2.0169973,2.197979,3.7509499,2.478028,1.6405175,2.36568,2.3652396,2.5216455,1.0410886,0.5952251,2.2012138,1.8427813,1.139526,2.0696554,1.2275684,3.234334,1.6888881,0.33582592,1.5560324,2.7081532,0.68241674,2.9564712,2.4812813,2.7267303,3.4114754,1.1777841,2.3214893,1.9935625,2.0208945,2.2713256,2.0381694,1.0185775,2.3596241,3.9345267
