Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-0257bb-ar-0257bbb,2.2315857,-0.38922885,0.23175012,-0.8252498,-0.08116806,0.00070856325,0.11121489,0.110647514,0.19516227,-0.18454519,-0.02601146,-0.028421275,0.014691696,-0.12083159,-0.033858106,0.20999952,0.14862935,-0.013504237,-0.13540253,-0.050421197,-0.0017759241,-0.103358954,-0.635924,-0.0051317513,-0.04541911,-0.13787314,-0.11754731,-0.31662107,-0.14518318,-0.14398766,-0.22252586,-0.12298206,0.09563039,-0.062292114,0.03579597,-0.031881005,0.18486512,-0.094043076,-0.044376153,-0.0805852,0.012584072,-0.18757978,0.24779588,0.47307375
IMVigor210-025b45-ar-025b45c,2.2315712,-0.27078998,0.15610455,-0.84088373,-0.006839007,-0.1644054,0.07690297,0.1851598,0.37765744,-0.22798671,-0.22730358,0.066115074,0.036775053,-0.13645694,0.019849166,0.24402203,0.18088639,-0.11334546,-0.13975725,-0.20330708,0.049098745,-0.07524654,-0.44649196,0.0075705796,0.039888144,-0.13467489,-0.14767557,-0.2996716,-0.2768765,-0.16039366,-0.11803503,0.094063625,0.027645677,-0.05595669,-0.10126406,-0.009507149,0.1684029,-0.17453945,0.1507484,-0.05099356,-0.13095126,-0.1408362,0.16832882,0.4728682
IMVigor210-032c64-ar-032c642,2.231653,-0.40752596,0.31737214,-0.8158638,-0.2528662,0.03369928,0.09514131,0.19390012,0.27546036,0.05004497,0.23604314,-0.08097311,0.22740498,-0.11345245,-0.114967234,0.19044867,0.20874807,0.08982463,-0.13201407,-0.29288065,-0.033056583,-0.10893363,0.13950217,0.0058497638,-0.049687132,-0.18437032,-0.07660177,-0.26231205,-0.16970594,-0.19650915,-0.057562638,-0.0022673756,-0.018395022,-0.06291692,0.059115067,-0.030625597,0.20829228,0.116350785,0.044724442,-0.12155331,0.098186426,-0.16229168,0.29396307,0.47462606
IMVigor210-0571f1-ar-0571f17,2.2316294,-0.35561556,0.5393968,-0.46009564,-0.12017474,-0.20362483,0.23879582,0.22392586,0.78375685,0.4731843,0.20065421,-0.13789593,0.14871149,-0.06619447,-0.11465425,0.18249443,0.033762157,0.038005546,-0.096766375,-0.07617972,0.012929108,-0.065852545,0.04590689,0.027629942,0.029706776,0.16617773,-0.097851254,-0.25571367,-0.036814198,-0.15893215,-0.12154323,-0.17284164,-0.080946445,-0.049082637,0.057428166,0.033853814,0.08215065,0.11103733,-0.039122134,-0.10167977,0.009289183,0.3995891,0.23150852,0.46782357
IMVigor210-065890-ar-0658907,2.2316267,-0.3855663,0.34557897,-0.8284077,-0.3138862,0.0080704335,0.087978914,0.07974781,0.23338488,-0.06366198,0.061901666,-0.07155605,0.06418623,-0.114739075,-0.07184787,0.21616405,0.17616595,-0.092799515,-0.1142412,0.0022510588,0.01943945,-0.1214795,-0.08127327,0.025385454,-0.080700174,-0.14341031,-0.040036067,-0.2409015,-0.16300939,-0.22503513,-0.115773246,-0.3483789,0.024995536,-0.061948836,0.15368809,0.01790832,0.25232163,-0.0019318201,-0.11563204,-0.0876029,-0.049649686,-0.2343222,0.23392823,0.47947964
IMVigor210-0684af-ar-0684af7,2.2316434,-0.26039648,0.32242602,-0.833145,0.20404695,0.052856892,0.04780865,0.031999595,0.16970295,-0.22280231,-0.3292772,0.0090858415,-0.06356834,-0.08520807,-0.00460729,0.23891467,0.22377044,-0.098772556,-0.14480126,-0.05105177,0.01112514,-0.07913498,0.27008605,0.10010444,-0.09605923,-0.21367075,-0.11999969,-0.5168319,-0.19099905,-0.08822063,-0.19276942,-0.38336003,0.053828433,-0.05905804,0.07907744,-0.036455944,0.23589948,-0.22115567,-0.07440534,-0.07054817,-0.05980712,-0.11409022,0.19364415,0.4766438
IMVigor210-075e03-ar-075e037,2.231613,-0.27193835,0.27143365,-0.8405666,0.18597294,0.082610264,0.01866237,-0.025033213,-0.2824732,-0.23181333,-0.13347667,-0.0054714754,-0.030930728,-0.015633285,-0.0484569,0.25056043,0.15699734,-0.078743875,-0.09375954,-0.119104534,0.05523973,-0.07743983,0.33479112,0.08944391,0.0390587,-0.18113768,-0.044658825,-0.24723795,-0.14123058,-0.16163348,-0.06662844,-0.34700257,0.03481771,-0.060546726,0.0642295,-0.02573441,0.24369825,-0.18086895,-0.08133046,-0.06297512,-0.1433757,-0.15726681,0.19636875,0.47271165
IMVigor210-07a93a-ar-07a93a2,2.231538,-0.3520141,0.14884053,-0.83025986,-0.35709327,-0.12832588,0.07504335,0.037723474,0.44352058,-0.1961525,-0.14346674,0.020152353,0.05846022,-0.11191445,-0.011262268,0.2522157,0.23917538,-0.078874275,-0.12856953,-0.114056766,0.05771134,-0.111110754,-0.3534586,-0.040782467,0.058451578,-0.08763285,-0.11187666,-0.3743798,-0.09396431,0.015508324,-0.10154269,-0.19050786,0.06729205,-0.05807191,0.039769754,0.005103156,0.2233214,-0.14021532,0.017650928,-0.051550694,-0.012133272,0.0066589564,0.29050666,0.4794855
IMVigor210-08cce2-ar-08cce2f,2.2315764,-0.4063121,0.21448319,-0.80916166,0.124473825,-0.09993264,0.06856438,0.11656414,0.11375293,-0.17066512,-0.33695447,0.001586102,-0.12738574,-0.03831978,-0.07853545,0.26006424,0.20905589,-0.02264744,-0.10017963,-0.10210577,0.08706363,-0.0914004,-0.37305406,0.076323345,-0.070387974,0.1817768,-0.09897908,-0.41200674,-0.16186368,-0.13883564,-0.16210371,-0.18514399,0.04278083,0.0052211136,0.05325289,-0.008917585,0.18457726,-0.27364287,-0.054354824,-0.0600362,-0.13516496,-0.1868099,0.15255825,0.4762504
IMVigor210-09c84e-ar-09c84ec,2.2315998,-0.24079487,0.2853583,-0.843368,0.25452936,-0.0036422573,0.006375756,-0.09466785,-0.40530384,-0.24175406,-0.38360298,-0.00084891915,-0.11756207,-0.10633679,-0.013350084,0.24155377,0.16075152,-0.097623765,-0.1301867,-0.17675483,0.03402266,-0.09654438,-0.04632046,0.10356031,-0.0703761,-0.2080119,-0.13228714,-0.68451595,-0.2662756,-0.12105061,-0.12574498,-0.09606614,-0.0652415,-0.07547286,0.014542267,-0.019074053,0.21183878,-0.3105209,0.06047892,-0.058944564,-0.08744765,-0.114972755,0.1740059,0.4698752
IMVigor210-0a0f2b-ar-0a0f2ba,2.2316463,-0.36296862,0.4249943,-0.8243469,-0.22405002,-0.05976184,0.10459064,0.14247009,-0.014729127,-0.21140347,-0.09974755,0.0022402257,0.019572094,-0.15369359,-0.013692394,0.22908884,0.22371572,-0.07968192,-0.13421905,-0.17742544,0.035813045,-0.07681047,-0.24201542,0.002624467,-0.10091302,-0.15909232,-0.12304981,-0.4283617,-0.2367494,-0.13598469,-0.1715932,0.08911227,0.02760151,-0.03625618,-0.008360192,-0.12069169,0.2636052,-0.06057194,0.030446682,-0.062347576,-0.030969448,-0.14191929,0.19453615,0.4804804
IMVigor210-0a7c20-ar-0a7c209,2.231645,-0.39616254,0.3431461,-0.82090753,-0.17705134,0.002038736,0.11050971,0.19326441,0.122742504,-0.07658896,-0.0849131,-0.011355147,0.11931035,-0.13966598,-0.040075727,0.24074712,0.20797119,-0.11001156,-0.09616476,-0.13268687,0.023291,-0.09416658,-0.22130477,-0.03909579,-0.06392884,-0.14932291,-0.13829237,-0.2683502,-0.31738228,-0.18333706,-0.026763275,0.10915549,0.004694596,-0.058567867,0.07609086,-0.043436572,0.21132585,-0.11694269,0.112788305,-0.04499962,-0.05083643,-0.21134038,0.2068913,0.47803488
IMVigor210-0bdb34-ar-0bdb342,2.231559,-0.2836646,0.12215243,-0.841513,-0.12441765,-0.1406253,0.06484936,0.075122245,0.2948296,-0.20725213,-0.20628014,0.03582857,-0.052053943,-0.16527408,0.011498198,0.22960536,0.18515307,-0.09432371,-0.13024049,-0.26487654,-0.022806574,-0.07653539,-0.43327796,0.041523084,0.027039036,-0.20958477,-0.12799269,-0.34498426,-0.29332325,-0.060723625,-0.15484676,0.13634224,-0.024543315,-0.05768253,-0.0024818927,-0.03407088,0.17864932,-0.22630496,0.11089092,-0.04690852,-0.11614825,0.00018534996,0.13340636,0.47081962
IMVigor210-0ce9c9-ar-0ce9c98,2.2315829,-0.41067702,0.35404438,-0.8106761,-0.18107852,-0.04812739,0.14795068,0.21297167,0.6029333,0.08693021,0.10522536,-0.010438785,0.26068103,-0.084849685,-0.045679063,0.20416366,0.1736008,-0.031061038,-0.10317733,-0.19116288,0.0076946914,0.039484642,-0.71303487,-0.022298053,-0.026705623,0.061129794,-0.15156564,-0.44321647,-0.23476833,-0.14709899,-0.13215928,0.17394699,0.111166224,0.103653386,0.037093535,-0.0357088,0.16839354,-0.022351552,0.077776164,-0.0811329,-0.026093408,-0.1274463,0.22696473,0.47330248
IMVigor210-0d855c-ar-0d855cf,2.2316492,-0.34069145,0.1647001,-0.8215014,0.08407806,0.030381337,0.03910274,0.095638946,0.25848565,-0.22526157,-0.10545553,0.021196261,-0.01588066,-0.06448129,-0.026223406,0.24136296,0.24603671,-0.106867805,-0.10299732,-0.18292755,-0.020962913,-0.15149856,-0.112524204,-0.24409878,-0.04919611,-0.26242483,-0.082918234,-0.4673003,-0.15991421,-0.18017581,-0.16649418,-0.090390645,-0.016683415,-0.062949836,0.06665228,-0.018828705,0.25829142,-0.07684235,-0.10425936,-0.0804552,-0.029164013,-0.17934507,0.23618992,0.48013616
IMVigor210-0f956e-ar-0f956e7,2.231543,-0.3950246,0.21598779,-0.81572455,-0.28163445,-0.14133136,0.07358971,0.15475985,0.009982929,-0.04688044,-0.11592537,0.011873983,0.06122026,-0.14905861,-0.021097042,0.22904685,0.19164586,-0.07177438,-0.14364634,-0.19034979,0.026320092,-0.08760007,-0.2754998,0.0016233176,0.04170385,-0.048661128,-0.14887616,-0.29898244,-0.18526906,-0.12253341,-0.19357526,0.035015777,-0.013388991,-0.048538968,0.029423043,-0.0558524,0.1908213,-0.12094188,0.075582914,-0.07906935,-0.08829645,-0.17920695,0.1666674,0.46826255
IMVigor210-110501-ar-110501d,2.2315977,-0.44513932,0.30575746,-0.8377528,-0.09917545,0.039478604,0.07014943,0.07751678,0.33139557,-0.08249642,-0.0664771,-0.030401181,0.10297526,-0.09858978,-0.089446634,0.21676394,0.087260336,-0.035338655,-0.11831858,-0.123031646,0.0060247183,-0.12946346,-0.535705,0.026287928,0.04390824,-0.19850983,-0.15502203,-0.28395206,-0.13495746,-0.20336759,-0.15392216,-0.10166401,0.08715375,-0.06220311,0.02833423,3.565848e-05,0.20273001,-0.05029667,-0.0397101,-0.09192029,-0.123518325,-0.09964846,0.27700412,0.47267288
IMVigor210-12502d-ar-12502d9,2.2315829,-0.4260867,0.3365646,-0.84554243,-0.17356497,-0.068306565,0.10774242,0.16961513,0.49323112,-0.011089273,-0.13734812,-0.0061898455,0.055166945,-0.13540852,-0.044713423,0.22280918,0.18031558,-0.06457624,-0.13079214,-0.2521081,0.0022108778,-0.12334594,-0.5380518,0.0036694854,-0.067377895,-0.23862407,-0.14358771,-0.39956897,-0.13627952,-0.07212406,-0.20354046,-0.10490222,-0.007653147,-0.05955708,0.00051672757,-0.02058357,0.20643994,-0.124994844,0.020484526,-0.056968465,-0.033687226,0.008784968,0.22456391,0.47297823
IMVigor210-149386-ar-1493861,2.2315729,-0.4295415,0.29274982,-0.8327881,-0.13407281,-0.013559895,0.08078353,0.065043345,0.39073238,-0.107730694,-0.016125023,-0.07429844,0.12788135,-0.14123502,-0.07285477,0.219139,0.21769373,-0.06268677,-0.11969024,-0.11126083,0.074616835,-0.092866436,-0.6879791,0.033321008,0.0087504685,0.14877172,-0.1689969,-0.2867185,-0.04930904,-0.13387921,-0.20136032,-0.27637863,0.051073477,-0.033018768,0.017898425,-0.056577533,0.17393592,-0.04482401,-0.050222717,-0.093442686,-0.058286775,-0.21719041,0.24079755,0.46847183
IMVigor210-14df63-ar-14df63a,2.2316182,-0.2623398,0.3211546,-0.83869416,0.11466186,-0.039004486,0.050626114,0.011673681,0.04991299,-0.14297505,-0.23002742,0.0070028976,0.041852146,-0.08190974,-0.02583015,0.24558663,0.21590437,-0.09619492,-0.12933101,-0.075012706,-0.0039652325,-0.10167041,-0.19102389,0.04666455,-0.07176682,-0.13684374,-0.14266601,-0.58473426,-0.25349742,-0.0873118,-0.21719782,-0.2534714,0.08928327,-0.061635762,0.02535735,-0.027441278,0.21313536,-0.0889608,-0.014508281,-0.07630366,-0.0640912,-0.07665977,0.19299108,0.47321132
IMVigor210-166a41-ar-166a419,2.231542,-0.37333727,0.32635093,-0.8099915,-0.12945001,-0.12813571,0.20236753,0.19048005,0.59445256,-0.005717138,0.08320558,0.0032961331,0.13918294,-0.14025465,-0.020293236,0.23009074,0.13869748,-0.082438886,-0.15763642,-0.24019529,-0.029781036,-0.07217981,-0.6781889,-0.05269593,-0.067395374,-0.15528868,-0.15347236,-0.320354,-0.26164863,-0.13918217,-0.19206974,0.10406314,0.1021352,-0.056216314,0.020543292,-0.039415836,0.19804478,-0.014343739,0.20758946,-0.055841997,-0.17742938,-0.04042671,0.14262912,0.46985418
IMVigor210-180398-ar-1803982,2.2316122,-0.31366423,0.15499525,-0.8283508,-0.08030899,-0.0074038543,0.038914144,0.039385602,0.16852842,-0.18416126,-0.14332482,0.011865385,-0.06766456,-0.08433577,-0.021559656,0.24318263,0.14325108,-0.105306566,-0.13876665,-0.10042846,-0.02411057,-0.117772445,-0.31921992,-0.12168172,0.023775056,-0.1695427,-0.075734556,-0.4369679,-0.1817902,-0.008526884,-0.23803005,-0.2754708,0.06844126,-0.060974672,0.042207494,-0.011702552,0.20239983,-0.1662087,-0.085609384,-0.06710073,-0.014543695,0.043586824,0.22613508,0.47847572
IMVigor210-181b63-ar-181b638,2.2315898,-0.4062627,0.37799007,-0.7942992,-0.37593448,-0.18219268,0.15349527,0.23618923,0.6463922,0.023297636,0.10128499,-0.06276043,0.20918544,-0.10509642,-0.029866308,0.2233619,0.195054,-0.089091584,-0.11774135,-0.2103785,0.04659532,-0.07838254,-0.6538082,0.004139021,-0.11092456,-0.13342682,-0.12645099,-0.29738468,-0.08449172,-0.13035074,-0.1097302,0.09276976,0.03959541,-0.02289395,-0.001387164,-0.11052817,0.18265699,-0.032943353,0.07064469,-0.07937775,-0.15716074,-0.18502882,0.077080704,0.47156668
IMVigor210-187e05-ar-187e056,2.231586,-0.32483256,0.28732204,-0.8359981,-0.16830602,-0.050007083,0.085912436,0.19933252,0.07295488,-0.12155782,-0.03851647,0.015473455,-0.05604203,-0.14826319,-0.0032743886,0.23665439,0.24395639,-0.060841605,-0.15272544,-0.09590376,0.066130996,-0.10908741,-0.5248928,-0.06335291,-0.07071447,-0.15365578,-0.12979466,-0.35418987,-0.19272846,-0.10084214,-0.17142105,-0.055435225,-0.006164238,-0.06250478,-0.014634639,-0.048844248,0.23773539,-0.15469997,0.03405546,-0.07622136,-0.11162244,-0.17206275,0.17089042,0.4679689
IMVigor210-18a4da-ar-18a4dab,2.2316296,-0.33496177,0.18033712,-0.83556,0.035460144,0.11673263,0.07097077,0.15550423,0.21531735,-0.16788924,0.086523876,-0.054899994,0.12876529,-0.11328396,-0.0793618,0.2164391,0.14951718,0.011608779,-0.121465325,-0.21841939,-0.01603578,-0.09964953,0.26481408,-0.024481222,0.0040556192,-0.16690324,-0.070362195,-0.30708212,-0.08741085,-0.13987345,-0.15666348,-0.31712574,-0.022735208,-0.071162,0.14223458,-0.064063594,0.17659882,-0.038085517,-0.08248744,-0.0931478,0.014714286,-0.08863564,0.24768144,0.48261595
IMVigor210-18b935-ar-18b9351,2.231598,-0.3942842,0.27398878,-0.8207901,-0.24465342,-0.10853146,0.14486843,0.2093704,0.39719114,0.10161893,0.15971224,-0.06592193,0.18252085,-0.10293665,-0.04214496,0.21036959,0.17224617,0.0017361045,-0.12633187,-0.1675503,0.02667234,-0.116563,-0.59289664,0.020413145,0.045932516,-0.12537758,-0.15457639,-0.27009755,-0.18877263,-0.17434603,-0.27492625,0.14908208,0.042517155,0.09111367,0.032649204,-0.051744327,0.18187606,0.02955812,0.0577186,-0.09056815,-0.011592124,-0.106435835,0.19955352,0.4718776
IMVigor210-18bc10-ar-18bc107,2.2316098,-0.389897,0.26061255,-0.81326705,-0.13726638,-0.00547619,0.057984076,0.12272223,0.36236298,0.018144188,0.015070125,-0.10361688,0.09832655,-0.1219128,0.005094111,0.2161111,0.15993574,-0.082421705,-0.10223864,-0.120011576,0.03924346,-0.11290413,-0.3905224,-0.039212808,0.02437456,-0.11235283,-0.16364476,-0.2859517,-0.26128608,-0.2039996,-0.19665888,-0.22108258,0.06489383,-0.061551616,0.080977306,-0.028866664,0.16682541,-0.02803586,-0.037976004,-0.08068583,0.04781648,-0.17816934,0.24751695,0.47405788
IMVigor210-18be5b-ar-18be5b3,2.2316327,-0.36895442,0.2609051,-0.8258505,0.0517724,-0.045452844,0.110773176,0.20587553,0.23495756,-0.12425451,-0.056144774,0.028914385,0.08401865,-0.08924942,0.03610502,0.22250678,0.25746334,-0.09131864,-0.13077174,-0.115657635,0.10485105,-0.07400279,-0.12204829,-0.06599845,-0.009481832,-0.21835586,-0.15055239,-0.2714479,-0.21607457,-0.15627986,-0.23813188,-0.16449317,0.04256314,-0.06137584,-0.0143345,-0.04958889,0.24920225,-0.05562197,-0.065798305,-0.08450275,-0.06744911,-0.141586,0.18326849,0.47788063
IMVigor210-19fec8-ar-19fec8f,2.2316,-0.32041222,0.352305,-0.81700546,-0.0426403,0.002540199,0.11552063,0.22604178,0.50534385,-0.0019865762,-0.12774484,0.007259831,0.16148552,-0.117584735,-0.08955739,0.2319081,0.2058596,-0.081610546,-0.12724784,-0.3038118,-0.00092501193,-0.07037541,-0.27911448,0.026011124,0.061112925,-0.07038279,-0.14242405,-0.32730892,-0.29457968,-0.20332891,-0.10486932,0.13448904,-0.07971582,-0.06527315,-0.02747558,-0.03292243,0.18504667,-0.1689549,0.100494,-0.05306195,-0.035157688,-0.20311825,0.16261932,0.47794753
IMVigor210-1a87df-ar-1a87df7,2.2316465,-0.41014552,0.46738964,-0.8198912,-0.10343162,-0.070563175,0.12698308,0.13624004,0.5805259,-0.0138958115,0.07056256,-0.05812284,0.09929325,-0.13767545,-0.06378834,0.21697979,0.1930648,-0.09663883,-0.12514588,-0.23641515,-0.0045203716,-0.0975568,-0.27421597,-0.025364414,-0.0047870427,-0.1374046,-0.13544993,-0.5507198,-0.253107,-0.14418192,-0.12718332,-0.124137715,0.15150149,-0.061769754,-0.021919802,8.420646e-05,0.26891872,-0.009297308,0.03688154,-0.09706615,0.047059096,-0.17427547,0.2668767,0.47559923
IMVigor210-1ab1b2-ar-1ab1b28,2.2315629,-0.39883727,0.30277348,-0.83366084,-0.14921442,-0.07886733,0.15452853,0.18455848,0.11430283,-0.09027757,-0.07841748,-0.029422283,0.033401072,-0.13972351,-0.025184974,0.24003986,0.20900512,-0.10173279,-0.14834289,-0.10975255,-0.0003690906,-0.08246207,-0.54276717,0.088512555,0.020677999,-0.15133716,-0.16894388,-0.27621368,-0.09480082,-0.21595557,-0.122634806,0.08729716,0.011494681,0.004118696,0.0032398254,-0.0071325153,0.24145228,-0.12875143,0.042045414,-0.06561328,0.040594153,-0.21944605,0.20600282,0.4775672
IMVigor210-1abf01-ar-1abf01d,2.2315671,-0.4207515,0.35159057,-0.82981557,-0.43123347,-0.11750833,0.1352421,0.26224655,0.39954937,-0.0024088798,0.05577612,-0.087772824,0.12589653,-0.12520158,-0.044058636,0.22826248,0.22631194,-0.0453137,-0.11436534,-0.119081154,0.06345877,-0.08821849,-0.49528512,0.064037815,-0.04956305,-0.15135397,-0.15620404,-0.28185982,-0.11198179,-0.18433683,-0.0767847,-0.060501024,0.06301652,-0.041213885,0.039055303,-0.0819661,0.23355561,-0.10313909,0.022800323,-0.063480556,-0.06902788,-0.12298885,0.23359685,0.4656636
IMVigor210-1ac4e3-ar-1ac4e3d,2.2316263,-0.26111498,0.2996775,-0.82732195,0.0091097355,-0.065685235,0.0022094697,-0.0071267933,-0.33887956,-0.2266994,-0.343326,0.021148294,-0.07948716,-0.036664262,-0.014858954,0.24266906,0.22194612,-0.10165925,-0.06816656,-0.026290398,0.06444387,-0.07043807,-0.032225486,0.049911544,-0.07595974,-0.21001549,-0.08254135,-0.55729103,-0.14715654,-0.1726919,-0.24592566,-0.3119097,-0.00868085,-0.063064694,0.07129885,-0.054214686,0.2559477,-0.2867349,-0.10476768,-0.079163484,-0.11476225,-0.16280702,0.1630064,0.47695416
IMVigor210-1c0ecf-ar-1c0ecfb,2.2316403,-0.45219898,0.48187482,-0.8129079,-0.20975322,-0.11363468,0.16096188,0.19294457,0.59701455,0.08903546,0.11240604,-0.009863786,0.24622299,-0.093263716,-0.07542193,0.20438251,0.20251551,-0.055589676,-0.11247955,-0.1451146,0.034839388,-0.093396254,-0.7026819,-0.00831607,-0.07115072,-0.16981837,-0.15216602,-0.41269737,-0.30016115,-0.17638838,-0.09526862,0.050061926,0.03311798,-0.059858546,0.06198357,-0.0071839094,0.18184796,0.0489127,0.14225285,-0.07882027,0.0041373484,-0.1980694,0.23648295,0.46984774
IMVigor210-1c8b08-ar-1c8b086,2.231537,-0.39608195,0.2729864,-0.80807143,-0.18504125,-0.0881367,0.11699371,0.18434131,0.48469377,-0.043930233,-0.033966713,0.012118377,0.04872583,-0.12316885,-0.016685218,0.24435216,0.19535442,-0.10458268,-0.13305832,-0.17937164,0.09757972,-0.051556777,-0.66483915,0.09444384,-0.04783082,-0.061947435,-0.13877842,-0.34754932,-0.30211204,-0.163739,-0.11671355,0.055744812,0.04633811,-0.05001372,-0.008011103,-0.06132023,0.16599457,-0.13947386,0.18693808,-0.05399336,-0.14211595,-0.19239897,0.17502783,0.47002742
IMVigor210-1dda30-ar-1dda30f,2.231564,-0.37652087,0.4158756,-0.8317681,-0.03017646,-0.172964,0.13433844,0.14404821,0.40669903,-0.11009638,-0.09350721,0.023988944,0.09905563,-0.11711362,-0.03558304,0.21968836,0.19867492,-0.094956815,-0.13175434,-0.21569958,-0.0076593906,-0.10899645,-0.6189786,-0.07314609,-0.08847083,-0.15078573,-0.12615561,-0.44640303,-0.32885733,0.0985461,-0.14908198,-0.12725402,-0.007593721,-0.08954093,-0.048441485,-0.033453465,0.20110725,-0.050983895,0.14282137,-0.056358695,-0.09515357,0.012625486,0.20786837,0.4699775
IMVigor210-1e9c4d-ar-1e9c4d1,2.2316375,-0.38323724,0.48319203,-0.82674056,-0.15862502,0.07421988,0.07307164,0.040398534,0.11248009,-0.115544885,0.022594862,-0.04487612,0.06288029,-0.11962039,-0.107806176,0.2163626,0.14634979,-0.09791356,-0.10944714,-0.09933528,-0.006479528,-0.16096058,-0.380206,-0.05093707,-0.031931356,-0.22658274,-0.083378755,-0.28827232,-0.17495258,-0.09373962,-0.17454264,0.0004594922,-0.008195221,-0.06404826,0.06858216,-0.0180147,0.14323997,-0.034656454,-0.042648587,-0.08589392,0.077024005,-0.1409604,0.23975202,0.47633103
IMVigor210-1f66db-ar-1f66db5,2.231622,-0.44532818,0.44297963,-0.841292,-0.14771947,-0.07600953,0.09728079,0.27147788,0.19232492,0.034416735,0.15070409,-0.039849278,0.15707389,-0.10088449,-0.043833643,0.2167637,0.24055636,-0.039266437,-0.13217643,-0.24214686,0.0023206174,-0.11888253,-0.3996901,0.008367196,-0.06758726,-0.16018677,-0.13715118,-0.2773875,-0.30808446,-0.20210558,-0.10033108,0.06944592,0.018819466,-0.058059424,0.057346478,-0.08492637,0.19809406,-0.0028700046,0.10995664,-0.026449129,-0.008126352,-0.13814363,0.22456658,0.47147387
IMVigor210-1f83eb-ar-1f83ebd,2.231588,-0.39891583,0.4278149,-0.81027555,0.08616541,-0.077580914,0.12546161,0.19287631,0.51476336,-0.110783935,-0.20916659,0.016622066,0.0057804286,-0.084358424,0.026315391,0.25008875,0.21776855,-0.10271394,-0.07850783,-0.0064593405,0.09296132,-0.040577356,-0.17269325,-0.042633787,-0.111198515,-0.20774066,-0.09046079,-0.5559271,-0.14140043,-0.15740381,-0.17754857,-0.030259192,0.008622453,-0.05964692,-0.028875813,-0.09573854,0.19539003,-0.12000539,-0.07275879,-0.09438228,-0.09274392,-0.19791785,0.16930513,0.4768346
IMVigor210-1fa6bc-ar-1fa6bcb,2.2316122,-0.3823462,0.3948573,-0.805483,-0.024461761,-0.04504728,0.11047235,0.15507592,0.4483408,-0.103559494,0.012876019,-0.044140205,0.12897283,-0.13161676,-0.041015163,0.19998574,0.22135459,-0.07739206,-0.13594934,-0.029347178,-0.016071985,-0.08347135,-0.3173114,0.08139159,-0.022083953,-0.20547168,-0.14146698,-0.30375856,-0.13294841,-0.15161747,-0.16587009,-0.23617947,0.009840488,-0.061086074,0.04692535,-0.0039447397,0.23452744,-0.015903581,-0.038103364,-0.078830704,-0.026671564,-0.013659904,0.23220164,0.47660166
IMVigor210-203dcf-ar-203dcf1,2.2316043,-0.44956362,0.46006507,-0.7739733,-0.19390158,-0.20191363,0.13851207,0.18264957,0.6659705,0.23358609,0.2578428,-0.08104665,0.17552255,-0.09541596,-0.31903255,0.18991907,0.16671781,-0.0010596216,-0.089803234,-0.095649466,-0.009189256,-0.09448933,-0.58847356,0.055938706,-0.0034231097,-0.12716687,-0.15507196,-0.26998848,-0.0589721,-0.1689235,-0.14454558,-0.10721515,0.016873106,-0.06097336,0.07368444,-0.033853456,0.11412385,0.13436258,-0.018037286,-0.10390176,0.01607643,-0.1530978,0.22690724,0.47387227
IMVigor210-2070b4-ar-2070b41,2.2316194,-0.4180814,0.43639612,-0.8235164,-0.14905876,-0.08787313,0.13029,0.19661464,0.59694743,-0.028330354,-0.11192051,-0.0046816915,0.11963931,-0.12830338,-0.05215019,0.20919375,0.2155785,-0.06152682,-0.13983303,-0.08028613,0.038040172,-0.10230812,-0.28827012,0.006416425,0.033958554,-0.06816748,-0.12118478,-0.31722417,-0.16512063,-0.20106855,-0.1921438,-0.14308006,0.030593589,-0.06323326,0.016390577,0.014109686,0.16436093,-0.06327066,-0.04707328,-0.10448346,-0.11221139,-0.25345275,0.21429446,0.46812257
IMVigor210-230959-ar-2309593,2.2315967,-0.28812864,0.16133232,-0.83156353,0.12669672,-0.09417272,0.054262996,0.08709959,0.18498543,-0.10861723,-0.2872352,0.0058330297,0.0044245124,-0.075347096,-0.040315837,0.2307839,0.20905134,-0.104536995,-0.13007444,-0.038148142,0.005720757,-0.10998447,-0.18091233,0.021556675,-0.059116825,-0.20762232,-0.14301845,-0.36989808,-0.16197932,-0.119943574,-0.15563488,-0.33816475,0.087905005,-0.06001073,-0.017622158,-0.017966792,0.22248724,-0.20349398,-0.019053046,-0.060620427,0.02990444,-0.16426262,0.24040443,0.4768077
